-1.515374999999999917e-01,-7.195751999999999704e-02
-1.483926000000000134e-01,-7.510242999999999780e-02
-1.485294000000000059e-01,-7.038505999999999929e-02
-1.464100000000000124e-01,-7.017995999999999956e-02
-1.450425999999999938e-01,-7.284630000000000272e-02
-1.442905999999999911e-01,-6.826566000000000578e-02
-1.414190999999999920e-01,-6.874423000000000339e-02
-1.432651000000000063e-01,-6.970137999999999334e-02
-1.429915999999999965e-01,-6.724014000000000379e-02
-1.382742000000000138e-01,-6.826566000000000578e-02
-1.403936000000000073e-01,-6.730851000000000195e-02
-1.375222000000000111e-01,-6.724014000000000379e-02
-1.348557999999999979e-01,-6.840240000000000209e-02
-1.357445999999999930e-01,-6.416360000000000119e-02
-1.313690999999999887e-01,-6.443706999999999907e-02
-1.320526999999999951e-01,-6.491563999999999668e-02
-1.312322999999999962e-01,-6.204420000000000074e-02
-1.283609000000000000e-01,-6.525748000000000659e-02
-1.287710999999999995e-01,-6.163398999999999961e-02
-1.258313000000000070e-01,-6.074521000000000087e-02
-1.265149999999999886e-01,-6.252277000000000529e-02
-1.271303000000000016e-01,-6.026664000000000326e-02
-1.212506000000000000e-01,-5.999316999999999844e-02
-1.246690000000000020e-01,-6.006153000000000186e-02
-1.224129000000000050e-01,-5.883092000000000182e-02
-1.185158999999999935e-01,-6.033501000000000142e-02
-1.200883999999999979e-01,-5.739518999999999871e-02
-1.168750999999999957e-01,-5.582274000000000264e-02
-1.170801999999999954e-01,-5.794213000000000141e-02
-1.153710000000000013e-01,-5.486558999999999880e-02
-1.117474999999999996e-01,-5.507068999999999853e-02
-1.126362999999999948e-01,-5.568599999999999939e-02
-1.121576999999999991e-01,-5.295128999999999808e-02
-1.088761000000000034e-01,-5.431865000000000304e-02
-1.097648999999999986e-01,-5.199414000000000119e-02
-1.078506000000000048e-01,-5.247272000000000047e-02
-1.062097000000000041e-01,-5.411354000000000164e-02
-1.060730000000000006e-01,-5.151556999999999664e-02
-1.019709000000000032e-01,-5.028495000000000187e-02
-1.033382999999999940e-01,-5.069516000000000300e-02
-1.029280999999999946e-01,-4.884923000000000043e-02
-9.985154999999999725e-02,-5.096863000000000088e-02
-9.841582999999999581e-02,-4.700329999999999786e-02
-9.766378000000000559e-02,-4.700329999999999786e-02
-9.602296000000000442e-02,-4.891759999999999858e-02
-9.465560000000000640e-02,-4.563595000000000151e-02
-9.171579000000000537e-02,-4.563595000000000151e-02
-9.417702999999999491e-02,-4.652473000000000025e-02
-9.185251999999999306e-02,-4.529410999999999854e-02
-8.911782000000000037e-02,-4.454206000000000137e-02
-8.966475999999999613e-02,-4.426858999999999655e-02
-8.843413999999999442e-02,-4.365328000000000264e-02
-8.583615999999999469e-02,-4.426858999999999655e-02
-8.556268999999999680e-02,-4.030326000000000047e-02
-8.262287999999999577e-02,-4.030326000000000047e-02
-8.330656000000000172e-02,-4.126040999999999737e-02
-8.193920000000000370e-02,-3.948284999999999989e-02
-7.927286000000000055e-02,-4.132878000000000246e-02
-8.016164000000000622e-02,-3.920938000000000201e-02
-7.564936999999999356e-02,-3.750019000000000269e-02
-7.811060999999999699e-02,-3.859407000000000115e-02
-7.646978999999999582e-02,-3.804712999999999845e-02
-7.250446000000000668e-02,-3.688488000000000183e-02
-7.352997999999999479e-02,-3.674813999999999858e-02
-7.236771999999999649e-02,-3.626957000000000098e-02
-6.942790999999999546e-02,-3.681650999999999674e-02
-6.853913000000000366e-02,-3.353485999999999967e-02
-6.840240000000000209e-02,-3.278281000000000250e-02
-6.607789000000000024e-02,-3.456036999999999998e-02
-6.471053999999999695e-02,-3.114199000000000134e-02
-6.238603999999999677e-02,-3.114199000000000134e-02
-6.313807999999999920e-02,-3.203077000000000008e-02
-6.204420000000000074e-02,-3.059504999999999864e-02
-5.951458999999999916e-02,-2.997974000000000125e-02
-6.047174000000000299e-02,-3.025320999999999913e-02
-5.705335000000000267e-02,-2.820218000000000030e-02
-5.746355999999999686e-02,-2.943279999999999855e-02
-5.554926000000000308e-02,-2.820218000000000030e-02
-5.356659999999999894e-02,-2.915931999999999899e-02
-5.240435000000000232e-02,-2.553584000000000062e-02
-4.994310999999999889e-02,-2.560420000000000057e-02
-5.001147999999999705e-02,-2.642461999999999936e-02
-4.973800999999999917e-02,-2.451031999999999864e-02
-4.789207999999999660e-02,-2.430521999999999891e-02
-4.741350999999999899e-02,-2.321132999999999877e-02
-4.638798999999999700e-02,-2.368991000000000152e-02
-4.392675000000000052e-02,-2.389501000000000125e-02
-4.351655000000000106e-02,-2.266438999999999954e-02
-4.016652999999999890e-02,-2.088682999999999859e-02
-4.146550999999999709e-02,-2.163887999999999923e-02
-3.893590999999999719e-02,-2.109192999999999832e-02
-3.695323999999999831e-02,-1.910927000000000112e-02
-3.626957000000000098e-02,-1.979295000000000013e-02
-3.667977000000000043e-02,-1.910927000000000112e-02
-3.360322999999999782e-02,-1.986131000000000008e-02
-3.182567000000000035e-02,-1.637455999999999981e-02
-3.271444999999999909e-02,-1.603272000000000030e-02
-2.991136999999999962e-02,-1.740007999999999833e-02
-3.073178000000000021e-02,-1.548577999999999934e-02
-2.745012999999999967e-02,-1.487047000000000022e-02
-2.697155999999999859e-02,-1.487047000000000022e-02
-2.423685000000000075e-02,-1.322965000000000078e-02
-2.567256999999999872e-02,-1.377659000000000002e-02
-2.368991000000000152e-02,-1.377659000000000002e-02
-2.047662000000000093e-02,-1.172555999999999946e-02
-2.006642000000000148e-02,-1.220413000000000053e-02
-1.986131000000000008e-02,-1.131535000000000006e-02
-1.719497000000000039e-02,-1.268269999999999988e-02
-1.630619000000000166e-02,-8.717376000000000638e-03
-1.616946000000000008e-02,-8.717376000000000638e-03
-1.329801000000000073e-02,-9.879627000000000200e-03
-1.254597000000000004e-02,-7.555125000000000209e-03
-1.090514000000000067e-02,-6.666344000000000262e-03
-1.199903000000000081e-02,-7.076551000000000369e-03
-1.124698000000000017e-02,-7.350020999999999985e-03
-6.939815000000000220e-03,-5.025518999999999993e-03
-7.418389000000000059e-03,-5.777563999999999790e-03
-5.777563999999999790e-03,-4.273474000000000196e-03
-4.341842000000000271e-03,-4.683679999999999961e-03
-4.615313000000000228e-03,-2.906119999999999884e-03
-1.060191000000000041e-03,-5.435724999999999758e-03
8.541051000000000025e-04,-7.183524999999999633e-04
2.905136999999999910e-03,-1.812236000000000055e-03
5.806341999999999710e-04,-1.333661999999999999e-03
2.426563000000000071e-03,-7.867202000000000440e-04
5.844949000000000325e-03,-1.030429999999999958e-04
4.682697000000000422e-03,5.122664999999999988e-04
6.665360999999999855e-03,3.369246000000000030e-05
8.306186999999999598e-03,3.755311000000000001e-04
8.101083999999999716e-03,2.289826999999999921e-03
1.117762999999999916e-02,3.110239999999999793e-03
1.049395000000000015e-02,2.905136999999999910e-03
1.343376999999999939e-02,3.178607999999999868e-03
1.562152999999999979e-02,4.819432999999999703e-03
1.507459000000000056e-02,4.887800999999999778e-03
1.692052000000000139e-02,5.161271999999999735e-03
1.842461000000000099e-02,4.135755999999999981e-03
2.109095000000000067e-02,7.895980000000000359e-03
2.033891000000000171e-02,7.690876999999999609e-03
2.156951999999999828e-02,6.870465000000000079e-03
2.273178000000000004e-02,8.579658000000000423e-03
2.567159000000000107e-02,8.579658000000000423e-03
2.430422999999999958e-02,9.878644000000000661e-03
2.608179000000000053e-02,1.097252999999999944e-02
2.649200000000000166e-02,1.008375000000000070e-02
2.833793000000000076e-02,1.192967999999999980e-02
3.175631000000000287e-02,9.741908999999999985e-03
3.237161999999999679e-02,1.473274999999999932e-02
3.503797000000000161e-02,1.404908000000000025e-02
3.373898000000000175e-02,1.281846000000000027e-02
3.483286000000000021e-02,1.514296000000000045e-02
3.872981999999999814e-02,1.452764999999999959e-02
3.722572999999999854e-02,1.541643000000000006e-02
3.927676000000000084e-02,1.575827000000000130e-02
4.112269000000000341e-02,1.466437999999999943e-02
4.023390999999999773e-02,1.712562000000000112e-02
4.399414000000000102e-02,1.828787000000000121e-02
4.269515000000000116e-02,1.705724999999999950e-02
4.454107999999999679e-02,1.938176000000000135e-02
4.823294000000000192e-02,1.958686000000000108e-02
4.816456999999999683e-02,1.999706999999999874e-02
4.877987999999999769e-02,2.170626000000000153e-02
5.137785000000000268e-02,1.979196000000000080e-02
5.171968999999999872e-02,2.334709000000000090e-02
5.479624000000000300e-02,2.321035000000000112e-02
5.254009999999999930e-02,2.211646999999999919e-02
5.431765999999999678e-02,2.334709000000000090e-02
5.835135999999999795e-02,2.156951999999999828e-02
5.705236999999999808e-02,2.621853000000000031e-02
6.156463999999999687e-02,2.608179000000000053e-02
5.937686999999999826e-02,2.450934000000000099e-02
6.040239000000000025e-02,2.690220999999999932e-02
6.450445000000000484e-02,2.485118000000000049e-02
6.279526000000000552e-02,2.738078000000000040e-02
6.751263000000000403e-02,2.950018000000000085e-02
6.764937000000000034e-02,2.744914999999999855e-02
6.682896000000000669e-02,3.079917000000000071e-02
7.086264999999999925e-02,2.840629999999999891e-02
7.031571000000000349e-02,3.066243000000000093e-02
7.277695000000000691e-02,3.278182999999999792e-02
7.387082999999999844e-02,3.032059000000000143e-02
7.264020999999999673e-02,3.216651999999999706e-02
7.804126000000000118e-02,3.367060999999999665e-02
7.612697000000000214e-02,3.209814999999999890e-02
7.660553999999999975e-02,3.373898000000000175e-02
8.139127999999999641e-02,3.291857000000000116e-02
8.022903000000000673e-02,3.544817000000000107e-02
8.337393999999999361e-02,3.743083999999999995e-02
8.385251999999999983e-02,3.490122999999999837e-02
8.275862999999999969e-02,3.784103999999999940e-02
8.651886000000000299e-02,3.688389000000000251e-02
8.590354999999999519e-02,3.688389000000000251e-02
8.856988999999999834e-02,4.037065000000000098e-02
9.027907999999999766e-02,3.866144999999999998e-02
8.925357000000000429e-02,4.037065000000000098e-02
9.246685000000000321e-02,3.975534000000000012e-02
9.294542999999999555e-02,4.091758999999999674e-02
9.410767999999999911e-02,4.207984000000000030e-02
9.520156000000000451e-02,4.235330999999999818e-02
9.814137000000000555e-02,4.290025000000000088e-02
9.609033999999999631e-02,4.344719999999999832e-02
9.875667999999999946e-02,4.249005000000000143e-02
1.012862999999999958e-01,4.488291999999999976e-02
1.007393000000000038e-01,4.563496000000000219e-02
1.019700000000000051e-01,4.495128999999999792e-02
1.038159000000000026e-01,4.549823000000000062e-02
1.066190000000000054e-01,4.850640999999999980e-02
1.061403999999999959e-01,4.727578999999999809e-02
1.075760999999999940e-01,4.748088999999999782e-02
1.086700000000000027e-01,4.871150999999999953e-02
1.109944999999999959e-01,4.960028999999999827e-02
1.104476000000000069e-01,4.973703000000000152e-02
1.141394000000000020e-01,5.028396999999999728e-02
1.124986000000000042e-01,5.069416999999999673e-02
1.155068000000000067e-01,5.083090999999999998e-02
1.172160000000000007e-01,4.987376000000000309e-02
1.185149999999999954e-01,5.479624000000000300e-02
1.214548000000000016e-01,5.329215000000000341e-02
1.189935000000000020e-01,5.356562000000000129e-02
1.210446000000000022e-01,5.520644000000000245e-02
1.232323000000000029e-01,5.295031000000000043e-02
1.228221000000000035e-01,5.575337999999999822e-02
1.282915000000000028e-01,5.684726999999999836e-02
1.246680000000000010e-01,5.568502000000000174e-02
1.267873999999999945e-01,5.746257999999999921e-02
1.317098999999999909e-01,5.746257999999999921e-02
1.294538000000000078e-01,5.773604999999999710e-02
1.314365000000000117e-01,5.958197999999999966e-02
1.334191000000000127e-01,5.691564000000000345e-02
1.340343999999999980e-01,6.224832000000000282e-02
1.379314000000000096e-01,6.122280000000000083e-02
1.346497000000000110e-01,6.019729000000000052e-02
1.375212000000000101e-01,6.224832000000000282e-02
1.399140000000000106e-01,6.026564999999999700e-02
1.384100000000000052e-01,6.334220000000000128e-02
1.434691999999999912e-01,6.470955999999999930e-02
1.427171000000000134e-01,6.313710000000000155e-02
1.428539000000000059e-01,6.676058999999999466e-02
1.462038999999999977e-01,6.361566999999999916e-02
1.441527999999999976e-01,6.655548000000000020e-02
1.490070000000000006e-01,6.771773999999999849e-02
1.483232999999999913e-01,6.594018000000000101e-02
1.484600000000000086e-01,6.758100000000000218e-02
1.523569999999999924e-01,6.682896000000000669e-02
1.513315000000000077e-01,6.758100000000000218e-02
1.554335000000000022e-01,7.086264999999999925e-02
1.548181999999999892e-01,6.894836000000000020e-02
1.550233000000000028e-01,6.990549999999999542e-02
1.587152000000000007e-01,7.257183999999999857e-02
1.571426999999999963e-01,7.065754999999999952e-02
1.580998999999999877e-01,7.257183999999999857e-02
1.616549999999999931e-01,7.147795999999999317e-02
1.622703000000000062e-01,7.346062000000000425e-02
1.626121000000000094e-01,7.619533000000000555e-02
1.665090999999999932e-01,7.298205000000000664e-02
1.665090999999999932e-01,7.646880000000000344e-02
1.694489000000000134e-01,7.694737999999999578e-02
1.691754000000000036e-01,7.462288000000000254e-02
1.686969000000000107e-01,7.810962999999999934e-02
1.733458999999999972e-01,7.756269000000000358e-02
1.715683000000000069e-01,7.783616000000000146e-02
1.756704000000000043e-01,8.002392999999999312e-02
1.741662999999999961e-01,7.810962999999999934e-02
1.736877000000000004e-01,7.981881999999999866e-02
1.776530000000000054e-01,7.913515000000000132e-02
1.785418000000000005e-01,8.118617999999999668e-02
1.790887999999999924e-01,8.371578000000000352e-02
1.827121999999999913e-01,8.084434000000000065e-02
1.825755000000000017e-01,8.385251999999999983e-02
1.856520999999999866e-01,8.487802999999999320e-02
1.855152999999999941e-01,8.269026999999999628e-02
1.839428999999999925e-01,8.549334000000000100e-02
1.894805999999999990e-01,8.528824000000000127e-02
1.872929000000000122e-01,8.494640000000000524e-02
1.888653000000000137e-01,8.638212000000000668e-02
1.931041000000000007e-01,8.494640000000000524e-02
1.908479999999999899e-01,8.699743000000000059e-02
1.952234999999999943e-01,8.898010000000000641e-02
1.944714999999999916e-01,8.774948000000000470e-02
1.951552000000000009e-01,9.130459999999999965e-02
1.983685000000000032e-01,8.884335999999999622e-02
1.988469999999999960e-01,9.137296999999999780e-02
2.008296999999999999e-01,9.246685000000000321e-02
2.015817000000000025e-01,9.068929000000000573e-02
2.006245999999999863e-01,9.335562999999999501e-02
2.055471000000000104e-01,9.342399999999999316e-02
2.040430000000000021e-01,9.274032000000000109e-02
2.047950000000000048e-01,9.369747000000000492e-02
2.078715999999999897e-01,9.260358999999999952e-02
2.067777000000000087e-01,9.444951000000000041e-02
2.101960999999999968e-01,9.725258999999999987e-02
2.111532000000000131e-01,9.479134999999999645e-02
2.121104000000000045e-01,9.745768999999999960e-02
2.149818000000000007e-01,9.779952999999999563e-02
2.152553000000000105e-01,9.718422000000000172e-02
2.150501999999999969e-01,1.003975000000000006e-01
2.179899999999999893e-01,9.752605999999999775e-02
2.168961000000000083e-01,9.991893000000000302e-02
2.213400000000000090e-01,1.010127999999999998e-01
2.201094000000000106e-01,1.003975000000000006e-01
2.216818000000000122e-01,1.027219999999999939e-01
2.224338999999999900e-01,1.011496000000000062e-01
2.244848999999999872e-01,1.016280999999999990e-01
2.273563999999999863e-01,1.044995999999999980e-01
2.269461999999999868e-01,1.027904000000000040e-01
2.270829000000000042e-01,1.047046999999999978e-01
2.307748000000000022e-01,1.033373000000000069e-01
2.318002999999999869e-01,1.057301999999999964e-01
2.305012999999999923e-01,1.066190000000000054e-01
2.341930999999999874e-01,1.046363000000000015e-01
2.350819000000000103e-01,1.089434999999999987e-01
2.350819000000000103e-01,1.090118000000000059e-01
2.380217000000000027e-01,1.068241000000000052e-01
2.374748000000000137e-01,1.096955000000000013e-01
2.412350000000000050e-01,1.103791999999999968e-01
2.391840000000000077e-01,1.090118000000000059e-01
2.406880999999999882e-01,1.102424999999999933e-01
2.445849999999999969e-01,1.094220000000000054e-01
2.439697000000000116e-01,1.124986000000000042e-01
2.473197000000000034e-01,1.136608000000000063e-01
2.480718000000000090e-01,1.116782000000000052e-01
2.475932000000000133e-01,1.148914999999999936e-01
2.510800000000000254e-01,1.122935000000000044e-01
2.491656999999999900e-01,1.144812999999999942e-01
2.530626000000000264e-01,1.161221000000000059e-01
2.528575000000000128e-01,1.149598000000000009e-01
2.527891999999999917e-01,1.161905000000000021e-01
2.570279999999999787e-01,1.158485999999999960e-01
2.555239000000000260e-01,1.171476000000000045e-01
2.575748999999999955e-01,1.198822999999999972e-01
2.588738999999999901e-01,1.180363999999999997e-01
2.603779999999999983e-01,1.190618999999999983e-01
2.637963999999999865e-01,1.209762000000000060e-01
2.635229000000000044e-01,1.195404999999999940e-01
2.632494000000000223e-01,1.219332999999999945e-01
2.671464000000000061e-01,1.198822999999999972e-01
2.676933000000000229e-01,1.233006999999999992e-01
2.684454000000000007e-01,1.240527000000000019e-01
2.699495000000000089e-01,1.219332999999999945e-01
2.693341000000000207e-01,1.243261999999999978e-01
2.737097000000000002e-01,1.250783000000000034e-01
2.725473999999999952e-01,1.244629000000000013e-01
2.736412999999999762e-01,1.270609000000000044e-01
2.761024999999999729e-01,1.253517000000000103e-01
2.752820999999999740e-01,1.277446000000000137e-01
2.791791000000000134e-01,1.261037999999999881e-01
2.804096999999999840e-01,1.291119000000000017e-01
2.821189000000000058e-01,1.300690999999999931e-01
2.827341999999999911e-01,1.285650000000000126e-01
2.820504999999999818e-01,1.300006999999999968e-01
2.858107999999999760e-01,1.310946000000000056e-01
2.862210000000000032e-01,1.309578999999999882e-01
2.864943999999999824e-01,1.312996999999999914e-01
2.891607999999999956e-01,1.308894999999999920e-01
2.889556999999999820e-01,1.318467000000000111e-01
2.924423999999999912e-01,1.345813999999999899e-01
2.905281000000000113e-01,1.330089000000000132e-01
2.920322000000000195e-01,1.334875000000000089e-01
2.951771000000000256e-01,1.356752999999999987e-01
2.949036999999999908e-01,1.348547999999999969e-01
2.960658999999999930e-01,1.357435999999999920e-01
2.990741000000000094e-01,1.354701000000000100e-01
3.001679999999999904e-01,1.379314000000000096e-01
3.016720999999999986e-01,1.390252999999999906e-01
3.031762000000000068e-01,1.377262999999999959e-01
3.026291999999999871e-01,1.399140000000000106e-01
3.050904999999999867e-01,1.387518000000000085e-01
3.052956000000000003e-01,1.396406000000000036e-01
3.073466000000000253e-01,1.416232000000000046e-01
3.078934999999999866e-01,1.409395999999999982e-01
3.093975999999999948e-01,1.426487999999999923e-01
3.096710999999999769e-01,1.425119999999999998e-01
3.122006999999999977e-01,1.424437000000000064e-01
3.138414999999999955e-01,1.446313999999999933e-01
3.148670000000000080e-01,1.442895999999999901e-01
3.151404999999999901e-01,1.447682000000000135e-01
3.164394999999999847e-01,1.440161000000000080e-01
3.196528000000000147e-01,1.469559000000000004e-01
3.184221999999999886e-01,1.471609999999999863e-01
3.212251999999999885e-01,1.463405999999999874e-01
3.232078999999999924e-01,1.480498000000000092e-01
3.238916000000000017e-01,1.492120999999999864e-01
3.245068999999999870e-01,1.481182000000000054e-01
3.247120000000000006e-01,1.485284000000000049e-01
3.272416000000000214e-01,1.494854999999999934e-01
3.286089999999999844e-01,1.501692000000000027e-01
3.299078999999999762e-01,1.517417000000000071e-01
3.315487999999999769e-01,1.517417000000000071e-01
3.314804000000000084e-01,1.531089999999999951e-01
3.327109999999999790e-01,1.522885999999999962e-01
3.344202000000000008e-01,1.544764000000000137e-01
3.362661000000000122e-01,1.538611000000000006e-01
3.364029000000000047e-01,1.555702999999999947e-01
3.385222999999999982e-01,1.544764000000000137e-01
3.390008999999999939e-01,1.545447000000000071e-01
3.400947000000000275e-01,1.560487999999999875e-01
3.426242999999999927e-01,1.571426999999999963e-01
3.418723000000000178e-01,1.571426999999999963e-01
3.443335000000000146e-01,1.572794999999999888e-01
3.467948000000000142e-01,1.589202999999999866e-01
3.478886999999999952e-01,1.593305000000000138e-01
3.480253999999999848e-01,1.604926999999999881e-01
3.498029999999999751e-01,1.593988000000000071e-01
3.500764000000000098e-01,1.623387000000000024e-01
3.528110999999999886e-01,1.617233999999999894e-01
3.528795000000000126e-01,1.636375999999999942e-01
3.566397000000000039e-01,1.641161999999999899e-01
3.544519999999999893e-01,1.625437999999999883e-01
3.558876999999999735e-01,1.636375999999999942e-01
3.595794999999999964e-01,1.641846000000000139e-01
3.582805000000000017e-01,1.648682999999999954e-01
3.606051000000000117e-01,1.652100999999999986e-01
3.626560999999999813e-01,1.640478999999999965e-01
3.632029999999999981e-01,1.683550000000000046e-01
3.643653000000000031e-01,1.678764000000000089e-01
3.653908000000000156e-01,1.668508999999999964e-01
3.678520000000000123e-01,1.703377000000000085e-01
3.700397999999999743e-01,1.694489000000000134e-01
3.677836999999999912e-01,1.697906999999999889e-01
3.701765000000000194e-01,1.703377000000000085e-01
3.722959000000000129e-01,1.696539999999999992e-01
3.716123000000000065e-01,1.718417999999999890e-01
3.766031000000000240e-01,1.722519999999999885e-01
3.747572000000000125e-01,1.723887000000000058e-01
3.772867999999999777e-01,1.745764999999999956e-01
3.792693999999999788e-01,1.719785000000000064e-01
3.798163999999999985e-01,1.759438000000000113e-01
3.830979999999999941e-01,1.754652999999999907e-01
3.820724999999999816e-01,1.745764999999999956e-01
3.817989999999999995e-01,1.775847000000000120e-01
3.861745999999999790e-01,1.764908000000000032e-01
3.844654000000000127e-01,1.775847000000000120e-01
3.863113000000000241e-01,1.773112000000000021e-01
3.878153999999999768e-01,1.770376999999999923e-01
3.858326999999999729e-01,1.792255000000000098e-01
3.861062000000000105e-01,1.797041000000000055e-01
3.845337999999999812e-01,1.777897999999999978e-01
3.831664000000000181e-01,1.790203999999999962e-01
3.837817000000000034e-01,1.748500000000000054e-01
3.814571999999999963e-01,1.783366999999999869e-01
3.823460000000000192e-01,1.769010000000000027e-01
3.781071999999999766e-01,1.743714000000000097e-01
3.770132999999999956e-01,1.750550999999999913e-01
3.776285999999999810e-01,1.727306000000000119e-01
3.729111999999999982e-01,1.734825999999999868e-01
3.736632999999999760e-01,1.747132000000000129e-01
3.720907999999999993e-01,1.714999000000000107e-01
3.701765000000000194e-01,1.722519999999999885e-01
3.719541000000000097e-01,1.723887000000000058e-01
3.681254999999999944e-01,1.703377000000000085e-01
3.659376999999999769e-01,1.719101000000000101e-01
3.677153000000000227e-01,1.690386999999999862e-01
3.649122000000000199e-01,1.705427999999999944e-01
3.660061000000000009e-01,1.697906999999999889e-01
3.609469000000000150e-01,1.670560000000000100e-01
3.600580999999999920e-01,1.673294999999999921e-01
3.617673000000000139e-01,1.652100999999999986e-01
3.580071000000000225e-01,1.656202999999999981e-01
3.595794999999999964e-01,1.665774999999999895e-01
3.567080999999999724e-01,1.641846000000000139e-01
3.540418000000000176e-01,1.656202999999999981e-01
3.547937999999999925e-01,1.630907000000000051e-01
3.532213000000000158e-01,1.641161999999999899e-01
3.526743999999999990e-01,1.645948000000000133e-01
3.496661999999999826e-01,1.619967999999999964e-01
3.472733000000000070e-01,1.620651999999999926e-01
3.484356000000000120e-01,1.617917000000000105e-01
3.457008999999999777e-01,1.597407000000000132e-01
3.438550000000000217e-01,1.594672000000000034e-01
3.447436999999999863e-01,1.577580000000000093e-01
3.420090000000000074e-01,1.581682000000000088e-01
3.431713000000000124e-01,1.593305000000000138e-01
3.415305000000000146e-01,1.565958000000000072e-01
3.382488000000000161e-01,1.583050000000000013e-01
3.383171999999999846e-01,1.553652000000000089e-01
3.350354999999999861e-01,1.557070000000000121e-01
3.359243000000000090e-01,1.559120999999999979e-01
3.333263000000000198e-01,1.543395999999999935e-01
3.334631000000000123e-01,1.552968000000000126e-01
3.299078999999999762e-01,1.535191999999999946e-01
3.294293999999999834e-01,1.521519000000000066e-01
3.295660999999999730e-01,1.532457999999999876e-01
3.276517999999999931e-01,1.512631000000000114e-01
3.260109999999999952e-01,1.509896000000000016e-01
3.253272999999999859e-01,1.496223000000000136e-01
3.247120000000000006e-01,1.509896000000000016e-01
3.220456999999999903e-01,1.505794000000000021e-01
3.219773000000000218e-01,1.479814000000000129e-01
3.214303000000000021e-01,1.488702000000000081e-01
3.200629999999999864e-01,1.492804000000000075e-01
3.178069000000000033e-01,1.466824999999999934e-01
3.154140000000000277e-01,1.462721999999999911e-01
3.157557999999999754e-01,1.449049000000000031e-01
3.132945999999999787e-01,1.447682000000000135e-01
3.131578999999999890e-01,1.459303999999999879e-01
3.114487000000000227e-01,1.441527999999999976e-01
3.098761999999999905e-01,1.446997999999999895e-01
3.091242000000000156e-01,1.425803999999999960e-01
3.076201000000000074e-01,1.434691999999999912e-01
3.070048000000000221e-01,1.422385999999999928e-01
3.059792000000000067e-01,1.429221999999999992e-01
3.033128999999999964e-01,1.410078999999999916e-01
3.030394000000000143e-01,1.392304000000000042e-01
3.016720999999999986e-01,1.390936000000000117e-01
3.016036999999999746e-01,1.396406000000000036e-01
2.974333000000000116e-01,1.383416000000000090e-01
2.972281999999999980e-01,1.368375000000000008e-01
2.970914000000000055e-01,1.379998000000000058e-01
2.940832999999999919e-01,1.367691000000000046e-01
2.927158999999999733e-01,1.353333999999999926e-01
2.930576999999999765e-01,1.345813999999999899e-01
2.916219999999999923e-01,1.354701000000000100e-01
2.892292000000000196e-01,1.351967000000000030e-01
2.900496000000000185e-01,1.329404999999999892e-01
2.871098000000000261e-01,1.342395000000000116e-01
2.872465000000000157e-01,1.330773000000000095e-01
2.851954999999999907e-01,1.323936000000000002e-01
2.861525999999999792e-01,1.321884999999999866e-01
2.812985000000000069e-01,1.308894999999999920e-01
2.806832000000000216e-01,1.294538000000000078e-01
2.808199000000000112e-01,1.278130000000000099e-01
2.799310999999999883e-01,1.300690999999999931e-01
2.791791000000000134e-01,1.289752000000000121e-01
2.765128000000000030e-01,1.280180999999999958e-01
2.743249999999999855e-01,1.289752000000000121e-01
2.749403000000000263e-01,1.269241999999999870e-01
2.738463999999999898e-01,1.281548000000000131e-01
2.713168000000000246e-01,1.262405000000000055e-01
2.711117000000000110e-01,1.239843999999999946e-01
2.687872000000000039e-01,1.254885000000000028e-01
2.698810999999999849e-01,1.245312999999999976e-01
2.654371999999999843e-01,1.233006999999999992e-01
2.645484000000000169e-01,1.218650000000000011e-01
2.659841000000000011e-01,1.222068000000000043e-01
2.624973999999999918e-01,1.215915000000000051e-01
2.626340999999999815e-01,1.213179999999999953e-01
2.600360999999999922e-01,1.195404999999999940e-01
2.588738999999999901e-01,1.207711000000000062e-01
2.583952999999999944e-01,1.178995999999999933e-01
2.566860999999999726e-01,1.208395000000000025e-01
2.573014000000000134e-01,1.188567999999999986e-01
2.531994000000000189e-01,1.173527000000000042e-01
2.519686999999999899e-01,1.172842999999999941e-01
2.524472999999999856e-01,1.143445000000000017e-01
2.488238000000000116e-01,1.154383999999999966e-01
2.498492999999999964e-01,1.161905000000000021e-01
2.467727999999999866e-01,1.135924999999999990e-01
2.469779000000000002e-01,1.137975999999999988e-01
2.477299000000000029e-01,1.133873999999999993e-01
2.437645999999999979e-01,1.125670000000000004e-01
2.425339999999999996e-01,1.129771999999999998e-01
2.419871000000000105e-01,1.093536999999999981e-01
2.408932000000000018e-01,1.131822999999999996e-01
2.396626000000000034e-01,1.110629000000000061e-01
2.375432000000000099e-01,1.083281999999999995e-01
2.356971999999999956e-01,1.098322999999999938e-01
2.376115000000000033e-01,1.088067000000000062e-01
2.330309000000000130e-01,1.079180000000000000e-01
2.333726999999999885e-01,1.086700000000000027e-01
2.322104999999999864e-01,1.053883999999999932e-01
2.294074000000000113e-01,1.079862999999999934e-01
2.312532999999999950e-01,1.057301999999999964e-01
2.279716999999999993e-01,1.060037000000000063e-01
2.286554000000000086e-01,1.062770999999999993e-01
2.246217000000000075e-01,1.031321999999999933e-01
2.231858999999999926e-01,1.028586999999999974e-01
2.251002000000000003e-01,1.016280999999999990e-01
2.210664999999999991e-01,1.017649000000000054e-01
2.204512000000000138e-01,1.036108000000000029e-01
2.189471000000000056e-01,9.998730000000000118e-02
2.177165000000000072e-01,1.008077000000000001e-01
2.189471000000000056e-01,1.012862999999999958e-01
2.164859000000000089e-01,9.841484000000000343e-02
